,Date,Open,High,Low,Close,DeltaDJ,Delta%-DJ,Delta%-DJ-CUM
6752,2011-11-04,12043.41,12043.49,11850.31,11983.24,-60.17000000000007,-0.004996093299156973,2.9364689282608865
6753,2011-11-07,11983.02,12074.44,11880.69,12068.39,85.36999999999898,0.007124247476846319,2.9435931757377327
6754,2011-11-08,12055.52,12187.51,12002.17,12170.18,114.65999999999985,0.009510995792798639,2.9531041715305313
6755,2011-11-09,12166.4,12166.4,11736.93,11780.94,-385.4599999999991,-0.03168233824302991,2.9214218332875013
6756,2011-11-10,11780.03,11961.14,11779.88,11893.86,113.82999999999993,0.0096629635068841,2.9310847967943854
6757,2011-11-11,11896.28,12179.72,11896.28,12153.68,257.39999999999964,0.021637015941117697,2.9527218127355033
6758,2011-11-14,12153.0,12170.56,12027.03,12078.98,-74.02000000000044,-0.006090677199045539,2.9466311355364576
6759,2011-11-15,12077.92,12165.11,12001.26,12096.16,18.23999999999978,0.0015101938082053683,2.9481413293446628
6760,2011-11-16,12084.74,12109.03,11890.57,11905.59,-179.14999999999964,-0.014824481122473436,2.9333168482221894
6761,2011-11-17,11905.67,11948.43,11676.35,11770.73,-134.9400000000005,-0.011334095435200246,2.921982752786989
6762,2011-11-18,11768.98,11854.81,11755.82,11796.16,27.18000000000029,0.002309460972828596,2.9242922137598177
6763,2011-11-21,11795.55,11795.7,11454.07,11547.31,-248.23999999999978,-0.021045224682189452,2.9032469890776285
6764,2011-11-22,11542.39,11571.75,11433.97,11493.72,-48.67000000000007,-0.00421663104435044,2.899030358033278
6765,2011-11-23,11492.74,11492.82,11257.55,11257.55,-235.1900000000005,-0.020464223501097258,2.8785661345321807
6766,2011-11-25,11251.88,11361.47,11231.43,11231.65,-20.229999999999563,-0.0017979217695175886,2.8767682127626633
6767,2011-11-28,11232.47,11562.1,11232.16,11523.01,290.5400000000009,0.02586608288292788,2.902634295645591
6768,2011-11-29,11523.01,11624.01,11517.04,11555.63,32.61999999999898,0.002830857562390294,2.9054651532079814
6769,2011-11-30,11559.27,12045.68,11559.27,12045.68,486.40999999999985,0.04207964689811725,2.9475448001060984
6770,2011-12-01,12046.21,12062.64,11974.62,12020.03,-26.179999999998472,-0.002173297659595713,2.945371502446503
6771,2011-12-02,12022.37,12146.68,12007.12,12019.42,-2.9500000000007276,-0.0002453759117379292,2.945126126534765
6772,2011-12-05,12021.54,12186.53,12021.46,12097.83,76.28999999999905,0.006346108734820917,2.951472235269586
6773,2011-12-06,12097.75,12215.71,12076.71,12150.13,52.3799999999992,0.004329730735053973,2.95580196600464
6774,2011-12-07,12144.41,12257.67,12060.37,12196.37,51.960000000000946,0.004278511677389099,2.960080477682029
6775,2011-12-08,12195.91,12195.91,11966.22,11997.7,-198.20999999999913,-0.016252169784788436,2.9438283078972405
6776,2011-12-09,11996.03,12212.83,11995.51,12184.26,188.22999999999956,0.015691024447254596,2.9595193323444953
6777,2011-12-12,12181.08,12181.38,11940.86,12021.39,-159.6900000000005,-0.013109675004186862,2.9464096573403085
6778,2011-12-13,12018.66,12147.7,11904.38,11954.94,-63.719999999999345,-0.005301755769777941,2.9411079015705304
6779,2011-12-14,11949.72,11950.02,11786.47,11823.48,-126.23999999999978,-0.010564264267279884,2.9305436373032503
6780,2011-12-15,11825.29,11967.84,11825.22,11868.81,43.51999999999862,0.003680248010830907,2.9342238853140814
6781,2011-12-16,11870.25,11968.18,11819.31,11866.39,-3.860000000000582,-0.0003251827046608607,2.9338987026094205
6782,2011-12-19,11866.54,11925.88,11735.19,11766.26,-100.28000000000065,-0.008450652001341642,2.925448050608079
6783,2011-12-20,11769.21,12117.13,11768.83,12103.58,334.3700000000008,0.028410573012122377,2.953858623620201
6784,2011-12-21,12103.58,12119.7,11999.44,12107.74,4.1599999999998545,0.00034369996315138616,2.9542023235833526
6785,2011-12-22,12107.59,12182.71,12107.37,12169.65,62.05999999999949,0.005125710401491915,2.9593280339848445
6786,2011-12-23,12169.88,12297.44,12169.8,12294.0,124.1200000000008,0.010198950195071834,2.9695269841799163
6787,2011-12-27,12293.47,12328.47,12269.97,12291.35,-2.1199999999989814,-0.0001724492759163183,2.969354534904
6788,2011-12-28,12288.85,12299.11,12140.17,12151.41,-137.4400000000005,-0.011184122192068461,2.9581704127119313
6789,2011-12-29,12152.32,12293.96,12152.09,12287.04,134.72000000000116,0.011085949020434055,2.9692563617323655
6790,2011-12-30,12286.28,12290.06,12213.78,12217.56,-68.72000000000116,-0.0055932308233249736,2.9636631309090404
6791,2012-01-03,12221.19,12479.65,12221.19,12397.38,176.1899999999987,0.014416763015712765,2.978079893924753
6792,2012-01-04,12392.46,12430.0,12337.25,12418.42,25.960000000000946,0.0020948221741285385,2.9801747160988814
6793,2012-01-05,12418.42,12435.98,12283.9,12415.7,-2.719999999999345,-0.00021902947395879228,2.9799556866249226
6794,2012-01-06,12407.45,12415.24,12332.41,12359.92,-47.530000000000655,-0.003830762969022696,2.9761249236558998
6795,2012-01-09,12359.31,12409.08,12333.85,12392.69,33.38000000000102,0.0027007980218961268,2.978825721677796
6796,2012-01-10,12394.51,12514.69,12394.51,12462.47,67.95999999999913,0.0054830727475308925,2.984308794425327
6797,2012-01-11,12459.52,12462.58,12399.01,12449.45,-10.069999999999709,-0.0008082173310047023,2.983500577094322
6798,2012-01-12,12449.91,12483.7,12385.08,12471.02,21.110000000000582,0.0016955945866275806,2.9851961716809496
6799,2012-01-13,12469.96,12470.12,12311.79,12422.06,-47.899999999999636,-0.0038412312469325994,2.981354940434017
6800,2012-01-17,12423.12,12573.65,12423.12,12482.07,58.94999999999891,0.004745184784498492,2.9861001252185155
6801,2012-01-18,12474.69,12582.28,12453.2,12578.95,104.26000000000022,0.008357722716957313,2.9944578479354726
6802,2012-01-19,12578.19,12625.8,12563.58,12623.98,45.789999999999054,0.0036404283923202824,2.998098276327793
6803,2012-01-20,12623.83,12720.48,12620.76,12720.48,96.64999999999964,0.007656155065459503,3.0057544313932523
6804,2012-01-23,12720.25,12764.49,12665.83,12708.82,-11.430000000000291,-0.0008985672451406452,3.004855864148112
6805,2012-01-24,12708.37,12708.52,12613.54,12675.75,-32.6200000000008,-0.002566812266246639,3.0022890518818652
6806,2012-01-25,12673.63,12778.26,12580.12,12758.85,85.22000000000116,0.006724198197359491,3.009013250079225
6807,2012-01-26,12756.96,12841.95,12695.16,12734.63,-22.329999999999927,-0.0017504170272541364,3.007262833051971
6808,2012-01-27,12733.95,12733.95,12630.72,12660.46,-73.4900000000016,-0.005771186473953612,3.001491646578017
6809,2012-01-30,12659.17,12659.32,12529.41,12653.72,-5.450000000000728,-0.0004305179565485516,3.0010611286214686
6810,2012-01-31,12654.78,12720.1,12567.33,12632.91,-21.8700000000008,-0.001728200727314169,2.9993329278941543
6811,2012-02-01,12632.76,12784.62,12632.76,12716.46,83.69999999999891,0.0066256305035478314,3.005958558397702
6812,2012-02-02,12716.54,12741.89,12676.05,12705.41,-11.130000000001019,-0.0008752380757659724,3.005083320321936
6813,2012-02-03,12705.04,12869.95,12704.96,12862.23,157.1899999999987,0.012372255419896252,3.0174555757418324
6814,2012-02-06,12860.72,12860.79,12793.43,12845.13,-15.590000000000146,-0.0012122182894892467,3.016243357452343
6815,2012-02-07,12844.37,12903.71,12782.57,12878.2,33.82999999999993,0.0026338387947404136,3.0188771962470833
6816,2012-02-08,12865.79,12893.64,12817.69,12883.95,18.159999999999854,0.0014114951355493797,3.020288691382633
6817,2012-02-09,12884.41,12924.71,12846.41,12890.46,6.049999999999272,0.000469559723728077,3.020758251106361
6818,2012-02-10,12889.55,12889.63,12743.56,12801.23,-88.31999999999971,-0.006852062329561522,3.0139061887767995
6819,2012-02-13,12799.11,12887.93,12799.11,12874.04,74.93000000000029,0.0058543133077222,3.0197605020845217
6820,2012-02-14,12871.77,12878.88,12786.93,12878.28,6.510000000000218,0.000505757949372947,3.0202662600338948
6821,2012-02-15,12864.65,12899.47,12753.62,12780.95,-83.69999999999891,-0.006506201101467892,3.013760058932427
6822,2012-02-16,12779.81,12914.0,12779.58,12904.08,124.27000000000044,0.00972393173294442,3.023483990665371
6823,2012-02-17,12903.33,12967.92,12903.25,12949.87,46.54000000000087,0.0036068208749215026,3.0270908115402926
6824,2012-02-21,12949.34,13005.04,12926.11,12965.69,16.350000000000364,0.0012626126119169288,3.0283534241522094
6825,2012-02-22,12966.22,12977.91,12914.83,12938.67,-27.549999999999272,-0.002124751855205239,3.026228672297004
6826,2012-02-23,12937.08,12996.08,12882.67,12984.69,47.61000000000058,0.0036801194705451757,3.029908791767549
6827,2012-02-24,12981.2,13013.82,12950.59,12982.95,1.75,0.00013481034110868025,3.0300436021086576
6828,2012-02-27,12981.13,13027.52,12882.59,12981.51,0.38000000000101863,2.9273260494349774e-05,3.030072875369152
6829,2012-02-28,12976.74,13021.51,12952.82,13005.12,28.38000000000102,0.0021869899527925366,3.0322598653219446
6830,2012-02-29,13005.42,13055.75,12929.66,12952.07,-53.350000000000364,-0.004102135878733664,3.028157729443211
6831,2012-03-01,12952.29,13032.67,12943.06,12980.3,28.0099999999984,0.0021625519502727624,3.0303202813934838
6832,2012-03-02,12980.75,12997.51,12927.77,12977.57,-3.180000000000291,-0.000244978140708379,3.0300753032527754
6833,2012-03-05,12977.34,12977.34,12883.91,12962.81,-14.530000000000655,-0.0011196439331943723,3.028955659319581
6834,2012-03-06,12958.65,12958.73,12734.86,12759.15,-199.5,-0.015395122177078632,3.0135605371425025
6835,2012-03-07,12756.12,12857.73,12751.51,12837.33,81.20999999999913,0.006366355913867157,3.0199268930563696
6836,2012-03-08,12835.53,12937.19,12835.53,12907.94,72.40999999999985,0.005641372035280184,3.0255682650916498
6837,2012-03-09,12908.62,12968.79,12906.43,12922.02,13.399999999999636,0.0010380660364934157,3.0266063311281433
6838,2012-03-12,12920.58,12976.36,12919.98,12959.71,39.1299999999992,0.0030285018164818607,3.029634832944625
6839,2012-03-13,12953.2,13180.4,12953.13,13177.68,224.47999999999956,0.017330080597844515,3.0469649135424697
6840,2012-03-14,13177.15,13221.27,13166.25,13194.1,16.950000000000728,0.0012863176028200885,3.0482512311452896
6841,2012-03-15,13192.97,13253.51,13170.19,13252.76,59.79000000000087,0.00453195906607844,3.0527831902113682
6842,2012-03-16,13253.51,13289.08,13231.45,13232.62,-20.889999999999418,-0.0015761862329299497,3.0512070039784382
6843,2012-03-19,13231.94,13269.71,13208.63,13239.13,7.18999999999869,0.0005433821495562019,3.0517503861279947
6844,2012-03-20,13238.45,13238.45,13123.38,13170.19,-68.26000000000022,-0.005156192756704918,3.04659419337129
6845,2012-03-21,13170.79,13190.02,13112.93,13124.62,-46.17000000000007,-0.00350548448498534,3.0430887088863043
6846,2012-03-22,13124.4,13124.47,13017.42,13046.14,-78.26000000000022,-0.005962939258175629,3.037125769628129
6847,2012-03-23,13045.99,13099.91,13002.77,13080.73,34.73999999999978,0.002662887216684957,3.039788656844814
6848,2012-03-26,13082.62,13243.86,13082.39,13241.63,159.0099999999984,0.012154293253186165,3.0519429500979998
6849,2012-03-27,13242.09,13264.98,13194.33,13197.73,-44.36000000000058,-0.0033499243699446676,3.048593025728055
6850,2012-03-28,13195.39,13212.64,13069.26,13126.21,-69.18000000000029,-0.005242740078163684,3.0433502856498915
6851,2012-03-29,13125.99,13151.57,13032.67,13145.82,19.829999999999927,0.001510743189656546,3.044861028839548
6852,2012-03-30,13147.94,13224.49,13147.78,13212.04,64.10000000000036,0.004875288448228419,3.0497363172877767
6853,2012-04-02,13211.36,13297.11,13153.69,13264.49,53.1299999999992,0.0040215390391299,3.0537578563269068
6854,2012-04-03,13258.96,13265.36,13131.21,13199.55,-59.409999999999854,-0.004480743587732361,3.0492771127391745
6855,2012-04-04,13198.19,13198.19,13020.86,13074.75,-123.44000000000051,-0.009352797618461358,3.039924315120713
6856,2012-04-05,13067.18,13088.11,13012.46,13060.14,-7.040000000000873,-0.0005387543448548863,3.0393855607758584
6857,2012-04-09,13057.57,13057.72,12903.78,12929.59,-127.97999999999956,-0.009801211098236468,3.029584349677622
6858,2012-04-10,12929.44,12929.59,12710.56,12715.93,-213.51000000000022,-0.016513476221707995,3.0130708734559137
6859,2012-04-11,12716.92,12844.82,12716.92,12805.39,88.46999999999935,0.0069568732051471065,3.0200277466610608
6860,2012-04-12,12806.45,12986.96,12806.3,12986.58,180.1299999999992,0.01406556852211184,3.034093315183173
6861,2012-04-13,12986.2,12986.35,12845.28,12849.59,-136.61000000000058,-0.010519628528745944,3.023573686654427
6862,2012-04-16,12850.88,12986.77,12850.8,12921.41,70.53000000000065,0.005488340098110064,3.029062026752537
6863,2012-04-17,12921.79,13131.36,12921.79,13115.54,193.75,0.014994052681555728,3.044056079434093
6864,2012-04-18,13114.56,13114.56,13027.49,13032.75,-81.80999999999949,-0.006238104823951356,3.0378179746101415
6865,2012-04-19,13028.73,13080.2,12896.82,12964.1,-64.6299999999992,-0.004960575589485637,3.032857399020656
6866,2012-04-20,12964.48,13082.54,12964.25,13029.26,64.78000000000065,0.0049967295255961405,3.037854128546252
6867,2012-04-23,13028.2,13028.2,12845.58,12927.17,-101.03000000000065,-0.007754716691484675,3.0300994118547675
6868,2012-04-24,12927.77,13050.3,12926.49,13001.56,73.78999999999905,0.005707867636877749,3.035807279491645
6869,2012-04-25,12997.69,13105.7,12993.6,13090.72,93.02999999999884,0.0071574256656374196,3.0429647051572823
6870,2012-04-26,13090.11,13227.82,13075.96,13204.62,114.51000000000022,0.008747825648523978,3.051712530805806
6871,2012-04-27,13204.7,13266.68,13192.21,13228.31,23.609999999998763,0.0017879997273697063,3.0535005305331757
6872,2012-04-30,13228.31,13228.76,13176.01,13213.63,-14.680000000000291,-0.001109741153631892,3.052390789379544
6873,2012-05-01,13214.16,13338.66,13174.65,13279.32,65.15999999999985,0.00493107393886557,3.0573218633184096
6874,2012-05-02,13278.11,13278.11,13192.21,13268.57,-9.540000000000873,-0.0007184757469248916,3.0566033875714846
6875,2012-05-03,13267.59,13284.09,13175.64,13206.59,-61.0,-0.004597669961160995,3.0520057176103235
6876,2012-05-04,13204.62,13205.0,13022.34,13038.27,-166.35000000000036,-0.012597863475056485,3.039407854135267
6877,2012-05-07,13035.85,13049.09,12970.0,13008.53,-27.31999999999971,-0.0020957590030569323,3.03731209513221
6878,2012-05-08,13000.73,13000.73,12810.39,12932.09,-68.63999999999942,-0.005279703524340511,3.0320323916078697
6879,2012-05-09,12921.81,12921.81,12748.48,12835.06,-86.75,-0.00671345577748009,3.0253189358303896
6880,2012-05-10,12831.58,12931.71,12820.3,12855.04,23.460000000000946,0.001828301736808791,3.027147237567198
6881,2012-05-11,12851.79,12918.01,12779.28,12820.6,-31.19000000000051,-0.002426899287959149,3.024720338279239
6882,2012-05-14,12818.49,12818.86,12661.48,12695.35,-123.13999999999942,-0.009606435703425242,3.015113902575814
6883,2012-05-15,12695.05,12758.43,12608.16,12632.0,-63.04999999999927,-0.0049665026919940665,3.0101473998838197
6884,2012-05-16,12617.32,12722.63,12597.34,12598.55,-18.770000000000437,-0.001487637628276087,3.0086597622555438
6885,2012-05-17,12598.32,12611.42,12440.52,12442.49,-155.82999999999993,-0.012369109532064586,2.9962906527234794
6886,2012-05-18,12443.02,12492.97,12336.76,12369.38,-73.64000000000124,-0.005918177419951204,2.9903724753035283
6887,2012-05-21,12369.15,12508.11,12367.72,12504.48,135.32999999999993,0.010940929651592868,3.001313404955121
6888,2012-05-22,12505.38,12575.96,12447.33,12502.81,-2.569999999999709,-0.0002055115478297908,3.0011078934072914
6889,2012-05-23,12501.52,12508.3,12311.56,12496.15,-5.3700000000008,-0.00042954776699159785,3.0006783456402997
6890,2012-05-24,12491.91,12539.59,12419.63,12529.75,37.840000000000146,0.0030291604726579158,3.0037075061129577
6891,2012-05-25,12530.74,12533.12,12421.53,12454.83,-75.90999999999985,-0.006057902406402164,2.9976496037065554
6892,2012-05-29,12454.83,12611.61,12454.6,12580.69,125.86000000000058,0.010105316571964498,3.00775492027852
6893,2012-05-30,12579.02,12579.1,12396.4,12419.86,-159.15999999999985,-0.012652813971199653,2.9951021063073204
6894,2012-05-31,12414.41,12489.87,12316.48,12393.45,-20.959999999999127,-0.0016883605423052023,2.9934137457650154
6895,2012-06-01,12391.56,12391.63,12107.48,12118.57,-272.9899999999998,-0.022030317409591674,2.971383428355424
6896,2012-06-04,12119.85,12143.69,12035.09,12101.46,-18.390000000001237,-0.0015173455117019794,2.9698660828437218
6897,2012-06-05,12101.08,12147.55,12072.17,12127.95,26.8700000000008,0.00222046296694186,2.972086545810664
6898,2012-06-06,12125.0,12414.79,12125.0,12414.79,289.7900000000009,0.023900206185567083,2.995986751996231
6899,2012-06-07,12416.53,12555.26,12416.53,12460.96,44.42999999999847,0.0035782944188109296,2.9995650464150416
6900,2012-06-08,12460.81,12554.2,12398.44,12554.2,93.39000000000124,0.0074946973752108605,3.0070597437902524
6901,2012-06-11,12553.81,12650.47,12398.48,12411.23,-142.57999999999993,-0.011357508198706205,2.9957022355915464
6902,2012-06-12,12412.07,12577.02,12411.91,12573.8,161.72999999999956,0.01303005864452904,3.0087322942360752
6903,2012-06-13,12566.38,12598.25,12453.69,12496.38,-70.0,-0.005570418847750904,3.0031618753883245
6904,2012-06-14,12497.89,12698.68,12497.66,12651.91,154.02000000000044,0.012323680237224079,3.0154855556255487
6905,2012-06-15,12652.21,12774.7,12651.38,12767.17,114.96000000000095,0.009086159651159833,3.0245717152767084
6906,2012-06-18,12767.02,12781.93,12696.18,12741.82,-25.200000000000728,-0.001973835711074372,3.022597879565634
6907,2012-06-19,12744.62,12898.94,12744.47,12837.33,92.70999999999913,0.007274442078304345,3.0298723216439383
6908,2012-06-20,12837.1,12877.18,12744.92,12824.39,-12.710000000000946,-0.0009900990099010638,3.0288822226340373
6909,2012-06-21,12823.1,12857.39,12561.46,12573.57,-249.53000000000065,-0.0194594130904384,3.009422809543599
6910,2012-06-22,12574.82,12674.08,12574.67,12640.78,65.96000000000095,0.005245403115114248,3.014668212658713
6911,2012-06-25,12639.8,12639.87,12458.01,12502.66,-137.13999999999942,-0.010849855219228106,3.003818357439485
6912,2012-06-26,12503.57,12576.41,12452.03,12534.67,31.100000000000364,0.002487289630081678,3.0063056470695666
6913,2012-06-27,12532.93,12646.87,12532.71,12627.01,94.07999999999993,0.0075066245482899785,3.0138122716178564
6914,2012-06-28,12626.25,12626.25,12450.17,12602.26,-23.98999999999978,-0.0019000099000098826,3.0119122617178467
6915,2012-06-29,12604.6,12880.39,12604.53,12880.09,275.4899999999998,0.021856306427812052,3.0337685681456588
6916,2012-07-02,12879.71,12902.12,12795.48,12871.39,-8.319999999999709,-0.0006459772774386776,3.0331225908682202
6917,2012-07-03,12868.06,12946.2,12845.28,12943.66,75.60000000000036,0.005875011462489324,3.0389976023307095
6918,2012-07-05,12941.85,12961.3,12852.24,12896.67,-45.18000000000029,-0.003491000127493387,3.035506602203216
6919,2012-07-06,12889.4,12889.4,12702.99,12772.47,-116.93000000000029,-0.009071795428801984,3.026434806774414
6920,2012-07-09,12772.02,12772.02,12686.57,12736.29,-35.72999999999956,-0.0027975214570600078,3.023637285317354
6921,2012-07-10,12733.87,12830.29,12606.91,12653.12,-80.75,-0.0063413557700840355,3.01729592954727
6922,2012-07-11,12653.04,12661.97,12534.33,12604.53,-48.51000000000022,-0.003833861269702792,3.0134620682775672
6923,2012-07-12,12602.71,12630.64,12492.25,12573.27,-29.43999999999869,-0.002336005509925936,3.0111260627676413
6924,2012-07-13,12573.73,12784.73,12573.04,12777.09,203.36000000000058,0.016173402800919105,3.0272994655685603
6925,2012-07-16,12776.33,12779.58,12690.05,12727.21,-49.1200000000008,-0.003844609524018306,3.023454856044542
6926,2012-07-17,12728.73,12829.23,12645.1,12805.54,76.81000000000131,0.006034380492005197,3.029489236536547
6927,2012-07-18,12796.98,12921.94,12754.61,12908.7,111.72000000000116,0.008730184777971144,3.038219421314518
6928,2012-07-19,12909.61,12977.57,12889.93,12943.36,33.75,0.002614331494134989,3.0408337528086533
6929,2012-07-20,12942.68,12942.83,12810.35,12822.57,-120.11000000000058,-0.009280149088133259,3.03155360372052
6930,2012-07-23,12820.45,12820.45,12583.41,12721.46,-98.9900000000016,-0.007721257834163512,3.0238323458863565
6931,2012-07-24,12720.93,12730.09,12521.84,12617.32,-103.61000000000058,-0.0081448447558473,3.0156875011305093
6932,2012-07-25,12617.77,12732.77,12617.62,12676.05,58.279999999998836,0.004618882734429209,3.0203063838649387
6933,2012-07-26,12680.59,12931.22,12680.59,12887.93,207.34000000000015,0.016350974205458904,3.0366573580703977
6934,2012-07-27,12888.91,13117.74,12888.53,13075.66,186.75,0.014489200405620026,3.0511465584760176
6935,2012-07-30,13075.35,13128.64,13042.85,13073.01,-2.3400000000001455,-0.0001789627046312447,3.0509675957713864
6936,2012-07-31,13071.72,13082.66,13006.48,13008.68,-63.039999999999054,-0.0048226247196236655,3.046144971051763
6937,2012-08-01,13007.47,13074.83,12951.16,12976.13,-31.340000000000146,-0.0024093847612179885,3.043735586290545
6938,2012-08-02,12969.7,12969.85,12778.9,12878.88,-90.82000000000153,-0.007002474999421846,3.036733111291123
6939,2012-08-03,12884.82,13133.18,12884.82,13096.17,211.35000000000036,0.016403023092290026,3.053136134383413
6940,2012-08-06,13099.88,13187.28,13099.72,13117.51,17.63000000000102,0.0013458138547834805,3.0544819482381964
6941,2012-08-07,13118.65,13215.97,13118.42,13168.6,49.95000000000073,0.0038075564177717015,3.058289504655968
6942,2012-08-08,13158.1,13202.65,13115.24,13175.64,17.539999999999054,0.0013330192049003317,3.059622523860868
6943,2012-08-09,13174.73,13200.23,13125.09,13165.19,-9.539999999999054,-0.000724113511244561,3.0588984103496237
6944,2012-08-10,13163.15,13208.22,13094.96,13207.95,44.80000000000109,0.0034034406657981633,3.062301851015422
6945,2012-08-13,13204.93,13205.01,13112.94,13169.43,-35.5,-0.002688389866511977,3.05961346114891
6946,2012-08-14,13168.11,13223.01,13142.1,13172.14,4.029999999998836,0.00030604240092153205,3.0599195035498314
6947,2012-08-15,13157.47,13192.89,13138.23,13164.78,7.31000000000131,0.0005555779340558109,3.0604750814838875
6948,2012-08-16,13163.24,13269.35,13145.85,13250.11,86.8700000000008,0.006599439043882874,3.0670745205277705
6949,2012-08-17,13251.2,13281.32,13244.85,13275.2,24.0,0.0018111567254286403,3.068885677253199
6950,2012-08-20,13274.58,13276.15,13230.06,13271.64,-2.9400000000005093,-0.00022147593370189562,3.068664201319497
6951,2012-08-21,13272.1,13330.76,13186.6,13203.58,-68.52000000000044,-0.005162709744501656,3.0635014915749954
6952,2012-08-22,13198.31,13205.06,13120.34,13172.76,-25.549999999999272,-0.001935853908568542,3.0615656376664266
6953,2012-08-23,13171.37,13171.37,13046.46,13057.46,-113.91000000000167,-0.00864830309982953,3.052917334566597
6954,2012-08-24,13052.82,13175.51,13027.2,13157.97,105.14999999999964,0.008055730485826024,3.060973065052423
6955,2012-08-27,13157.74,13176.17,13115.46,13124.67,-33.06999999999971,-0.002513349556990768,3.0584597154954323
6956,2012-08-28,13122.74,13147.32,13081.12,13102.99,-19.75,-0.0015050210550540512,3.0569546944403783
6957,2012-08-29,13103.46,13144.81,13081.27,13107.48,4.020000000000437,0.0003067891991886446,3.057261483639567
6958,2012-08-30,13101.29,13101.37,12978.91,13000.71,-100.58000000000175,-0.007677106605532871,3.049584377034034
6959,2012-08-31,13002.72,13151.87,13002.64,13090.84,88.1200000000008,0.006777043572421832,3.0563614206064558
6960,2012-09-04,13092.15,13092.39,12977.09,13035.94,-56.20999999999913,-0.00429341246472116,3.0520680081417346
6961,2012-09-05,13036.09,13095.91,13018.74,13047.48,11.389999999999418,0.0008737282421339081,3.0529417363838687
6962,2012-09-06,13045.23,13294.13,13045.08,13292.0,246.77000000000044,0.018916492848343836,3.0718582292322125
6963,2012-09-07,13289.53,13320.27,13266.22,13306.64,17.109999999998763,0.0012874796926602191,3.073145708924873
6964,2012-09-10,13308.56,13324.1,13251.39,13254.29,-54.26999999999862,-0.0040778266018260895,3.0690678823230466
6965,2012-09-11,13254.6,13354.34,13253.21,13323.36,68.76000000000022,0.005187632972703833,3.0742555152957505
6966,2012-09-12,13321.62,13373.62,13317.52,13333.35,11.729999999999563,0.0008805235399297956,3.07513603883568
6967,2012-09-13,13329.71,13573.33,13325.11,13539.86,210.15000000000146,0.01576553428394177,3.0909015731196217
6968,2012-09-14,13540.4,13653.24,13533.94,13593.37,52.970000000001164,0.003911996691382911,3.0948135698110044
6969,2012-09-17,13588.57,13593.15,13526.67,13553.1,-35.469999999999345,-0.002610282023789063,3.0922032877872154
6970,2012-09-18,13552.33,13582.12,13517.81,13564.64,12.30999999999949,0.0009083308921786506,3.093111618679394
6971,2012-09-19,13565.41,13626.48,13556.74,13577.96,12.549999999999272,0.0009251471205071777,3.0940367657999013
6972,2012-09-20,13575.17,13599.02,13503.0,13596.93,21.76000000000022,0.001602926519520582,3.095639692319422
6973,2012-09-21,13597.24,13647.1,13571.53,13579.47,-17.770000000000437,-0.001306882867405476,3.0943328094520166
6974,2012-09-24,13577.85,13601.9,13521.68,13558.92,-18.93000000000029,-0.0013941824368364866,3.09293862701518
6975,2012-09-25,13559.92,13620.21,13457.25,13457.55,-102.3700000000008,-0.0075494545690535635,3.0853891724461264
6976,2012-09-26,13458.63,13480.37,13406.91,13413.51,-45.11999999999898,-0.0033524957592265324,3.0820366766869
6977,2012-09-27,13413.47,13522.83,13413.47,13485.97,72.5,0.005405014511532065,3.087441691198432
6978,2012-09-28,13485.89,13487.66,13367.27,13437.13,-48.76000000000022,-0.0036156308556572997,3.0838260603427745
6979,2012-10-01,13437.66,13598.25,13437.66,13515.11,77.45000000000073,0.005763652302558684,3.089589712645333
6980,2012-10-02,13515.3,13567.06,13424.92,13482.36,-32.93999999999869,-0.002437237797163118,3.08715247484817
6981,2012-10-03,13479.21,13536.27,13439.12,13494.61,15.400000000001455,0.0011425001910350427,3.088294975039205
6982,2012-10-04,13495.18,13594.33,13495.18,13575.36,80.18000000000029,0.005941380552167536,3.0942363555913723
6983,2012-10-05,13569.18,13661.87,13568.75,13610.15,40.969999999999345,0.0030193423626187687,3.097255697953991
6984,2012-10-08,13589.26,13610.38,13552.09,13583.65,-5.610000000000582,-0.00041282601112942,3.0968428719428616
6985,2012-10-09,13582.88,13592.33,13473.31,13473.53,-109.34999999999854,-0.008050575430247382,3.088792296512614
6986,2012-10-10,13473.53,13478.83,13327.62,13344.97,-128.5600000000013,-0.00954167170741456,3.0792506248051996
6987,2012-10-11,13346.28,13428.49,13326.12,13326.39,-19.890000000001237,-0.001490302915868784,3.077760321889331
6988,2012-10-12,13325.62,13401.32,13296.43,13328.85,3.2299999999995634,0.00024239022274382454,3.0780027121120748
6989,2012-10-15,13329.54,13437.66,13325.93,13424.23,94.68999999999869,0.007103771022855904,3.085106483134931
6990,2012-10-16,13423.84,13556.37,13423.76,13551.78,127.94000000000051,0.009530804896363522,3.0946372880312945
6991,2012-10-17,13539.63,13561.65,13468.9,13557.0,17.3700000000008,0.0012829006405640922,3.0959201886718586
6992,2012-10-18,13553.24,13588.73,13510.93,13548.94,-4.299999999999272,-0.00031726731025195985,3.0956029213616065
6993,2012-10-19,13545.33,13545.49,13312.22,13343.51,-201.8199999999997,-0.014899600083571217,3.0807033212780355
6994,2012-10-22,13344.28,13368.55,13235.15,13345.89,1.609999999998763,0.0001206509455735913,3.0808239722236093
6995,2012-10-23,13344.9,13344.9,13083.28,13102.53,-242.36999999999898,-0.018161994469797375,3.062661977753812
6996,2012-10-24,13103.53,13155.21,13063.63,13077.34,-26.19000000000051,-0.0019986980607516074,3.06066327969306
